0.09699177742004395,0.211300571456692
0.09933700412511826,0.211934156378601
0.09787097573280334,0.21256774130051
0.09596354514360428,0.213201326222419
0.09689239412546158,0.213834911144328
0.0960424616932869,0.214468496066237
0.0924655869603157,0.215102080988146
0.0931592732667923,0.215735665910056
0.09467475861310959,0.216369250831965
0.09453165531158447,0.217002835753874
0.09889198839664459,0.217636420675783
0.09587571024894714,0.218270005597692
0.09289516508579254,0.218903590519601
0.0929279550909996,0.21953717544151
0.09496553987264633,0.220170760363419
0.09720435738563538,0.220804345285329
0.09284641593694687,0.221437930207238
0.10525695234537125,0.222071515129147
0.0981597825884819,0.222705100051056
0.09483075886964798,0.223338684972965
0.09905713051557541,0.223972269894874
0.09573493897914886,0.224605854816783
0.09482190012931824,0.225239439738692
0.09672374278306961,0.225873024660601
0.09791786968708038,0.226506609582511
0.09760315716266632,0.22714019450442
0.09523746371269226,0.227773779426329
0.0958649292588234,0.228407364348238
0.09971512109041214,0.229040949270147
0.09764684736728668,0.229674534192056
0.0928535908460617,0.230308119113965
0.09520510584115982,0.230941704035874
0.091185562312603,0.231575288957784
0.09030388295650482,0.232208873879693
0.09619243443012238,0.232842458801602
0.10570379346609116,0.233476043723511
0.09647806733846664,0.23410962864542
0.0966653972864151,0.234743213567329
0.10026545822620392,0.235376798489238
0.09677143394947052,0.236010383411147
0.09766410291194916,0.236643968333057
0.09777141362428665,0.237277553254966
0.09753677994012833,0.237911138176875
0.09404712915420532,0.238544723098784
0.09383060038089752,0.239178308020693
0.09540245682001114,0.239811892942602
0.09856140613555908,0.240445477864511
0.09758056700229645,0.24107906278642
0.09483177959918976,0.241712647708329
0.09940164536237717,0.242346232630239
0.09610205143690109,0.242979817552148
0.09755796194076538,0.243613402474057
0.09207271784543991,0.244246987395966
0.09617302566766739,0.244880572317875
0.09763317555189133,0.245514157239784
0.09668103605508804,0.246147742161693
0.09476892650127411,0.246781327083602
0.09056419134140015,0.247414912005512
0.10053692758083344,0.248048496927421
0.09133032709360123,0.24868208184933
0.09879965335130692,0.249315666771239
0.0959944874048233,0.249949251693148
0.0965118259191513,0.250582836615057
0.09256517142057419,0.251216421536966
0.0879274383187294,0.251850006458875
0.09503468126058578,0.252483591380785
0.09651888906955719,0.253117176302694
0.09174709022045135,0.253750761224603
0.09407536685466766,0.254384346146512
0.10079340636730194,0.255017931068421
0.09457867592573166,0.25565151599033
0.0926075205206871,0.256285100912239
0.09652556478977203,0.256918685834148
0.10161334276199341,0.257552270756058
0.10200753808021545,0.258185855677967
0.09974189847707748,0.258819440599876
0.10256955772638321,0.259453025521785
0.0880076214671135,0.260086610443694
0.09274811297655106,0.260720195365603
0.09777422994375229,0.261353780287512
0.09682290256023407,0.261987365209421
0.09897129237651825,0.26262095013133
0.09165065735578537,0.26325453505324
0.09918610751628876,0.263888119975149
0.0965694710612297,0.264521704897058
0.09967183321714401,0.265155289818967
0.10110162198543549,0.265788874740876
0.10003107041120529,0.266422459662785
0.10198555141687393,0.267056044584694
0.09708333015441895,0.267689629506603
0.09789447486400604,0.268323214428513
0.09721308201551437,0.268956799350422
0.10242583602666855,0.269590384272331
0.09556569904088974,0.27022396919424
0.09251794964075089,0.270857554116149
0.09916818886995316,0.271491139038058
0.09865669161081314,0.272124723959967
0.10053910315036774,0.272758308881876
0.10047448426485062,0.273391893803786
0.099404476583004,0.274025478725695
0.10275581479072571,0.274659063647604
0.0977078303694725,0.275292648569513
0.09917747974395752,0.275926233491422
0.09971192479133606,0.276559818413331
0.09337279200553894,0.27719340333524
0.09716445207595825,0.277826988257149
0.1002199649810791,0.278460573179058
0.09855137020349503,0.279094158100968
0.09431412070989609,0.279727743022877
0.10339493304491043,0.280361327944786
0.09741292148828506,0.280994912866695
0.10700662434101105,0.281628497788604
0.09318612515926361,0.282262082710513
0.10654683411121368,0.282895667632422
0.10340536385774612,0.283529252554331
0.17229820787906647,0.272921230718939
0.06857911497354507,0.273446201082806
0.14544305205345154,0.273971171446674
0.14372020959854126,0.274496141810541
0.013454439118504524,0.275021112174409
0.10682737082242966,0.275546082538277
0.10910069942474365,0.276071052902144
0.11012733727693558,0.276596023266012
0.14659518003463745,0.277120993629879
0.1986604779958725,0.277645963993747
0.6421907544136047,0.278170934357614
0.30600738525390625,0.278695904721482
0.220489040017128,0.279220875085349
0.22262972593307495,0.279745845449217
0.2493322491645813,0.280270815813085
0.38504812121391296,0.280795786176952
0.2010532170534134,0.28132075654082
0.19284337759017944,0.281845726904687
0.23580552637577057,0.282370697268555
0.24467916786670685,0.282895667632422
0.3705683648586273,0.28342063799629
0.20422573387622833,0.283945608360157
0.3031015694141388,0.284470578724025
0.2093253880739212,0.284995549087893
0.19400306046009064,0.28552051945176
0.24227911233901978,0.286045489815628
0.2036518156528473,0.286570460179495
0.24500258266925812,0.287095430543363
0.25822949409484863,0.28762040090723
0.3563382923603058,0.288145371271098
0.27559995651245117,0.288670341634965
0.2903274595737457,0.289195311998833
0.24066777527332306,0.289720282362701
0.30139896273612976,0.290245252726568
0.23324266076087952,0.290770223090436
0.25000619888305664,0.291295193454303
0.24251574277877808,0.291820163818171
0.22698508203029633,0.292345134182038
0.20227093994617462,0.292870104545906
0.32279229164123535,0.293395074909773
0.24528121948242188,0.293920045273641
0.2909112274646759,0.294445015637509
0.20487913489341736,0.294969986001376
0.2272377461194992,0.295494956365244
0.23438845574855804,0.296019926729111
0.25807684659957886,0.296544897092979
0.21642953157424927,0.297069867456846
0.23932789266109467,0.297594837820714
0.29651832580566406,0.298119808184582
0.34228211641311646,0.298644778548449
0.27714744210243225,0.299169748912317
0.2536008656024933,0.299694719276184
0.3038666546344757,0.300219689640052
0.29099133610725403,0.300744660003919
0.25199180841445923,0.301269630367787
0.27247917652130127,0.301794600731654
0.3069499731063843,0.302319571095522
0.20575584471225739,0.302844541459389
0.2664197087287903,0.303369511823257
0.2965157926082611,0.303894482187125
0.3519446551799774,0.304419452550992
0.3064407408237457,0.30494442291486
0.2590775787830353,0.305469393278727
0.2950840890407562,0.305994363642595
0.20872554183006287,0.306519334006462
0.29868149757385254,0.30704430437033
0.20682293176651,0.307569274734198
0.23585209250450134,0.308094245098065
0.24611473083496094,0.308619215461933
0.23466859757900238,0.3091441858258
0.22699761390686035,0.309669156189668
0.309431254863739,0.310194126553535
0.25368532538414,0.310719096917403
0.2368079274892807,0.31124406728127
0.2364199161529541,0.311769037645138
0.2736743092536926,0.312294008009006
0.24224820733070374,0.312818978372873
0.3519314229488373,0.313343948736741
0.3803369402885437,0.313868919100608
0.3873245418071747,0.314393889464476
0.34643641114234924,0.314918859828343
0.43683478236198425,0.315443830192211
0.3483063876628876,0.315968800556078
0.36910468339920044,0.316493770919946
0.361263632774353,0.317018741283814
0.3537558615207672,0.317543711647681
0.47466346621513367,0.318068682011549
0.3786509037017822,0.318593652375416
0.392253577709198,0.319118622739284
0.38560765981674194,0.319643593103151
0.43181532621383667,0.320168563467019
0.3828720450401306,0.320693533830886
0.38132184743881226,0.321218504194754
0.3978199362754822,0.321743474558622
0.24275222420692444,0.322268444922489
0.36988621950149536,0.322793415286357
0.23825322091579437,0.323318385650224
0.28403258323669434,0.323843356014092
0.20132529735565186,0.324368326377959
0.34550008177757263,0.324893296741827
0.3589232563972473,0.325418267105694
0.2086588442325592,0.325943237469562
0.35862526297569275,0.32646820783343
0.3339430093765259,0.326993178197297
0.2956426739692688,0.327518148561165
0.2591472268104553,0.328043118925032
0.2263382077217102,0.3285680892889
0.21557088196277618,0.329093059652767
0.26250576972961426,0.329618030016635
0.230903759598732,0.330143000380502
0.213235005736351,0.33066797074437
0.218245729804039,0.331192941108238
0.272691547870636,0.331717911472105
0.22679194808006287,0.332242881835973
0.22540050745010376,0.33276785219984
0.2367832362651825,0.333292822563708
0.24363157153129578,0.333817792927575
0.26502707600593567,0.334342763291443
0.28394198417663574,0.33486773365531
0.3262888789176941,0.335392704019178
0.2509893476963043,0.335917674383046
0.27724936604499817,0.336442644746913
0.33424991369247437,0.336967615110781
0.2527996599674225,0.337492585474648
0.22056004405021667,0.338017555838516
0.27352041006088257,0.338542526202383
0.2206500619649887,0.339067496566251
0.21044248342514038,0.339592466930119
0.24298246204853058,0.340117437293986
0.3014337122440338,0.340642407657854
0.29662448167800903,0.341167378021721
0.31595495343208313,0.341692348385589
0.261653870344162,0.342217318749456
0.2302294820547104,0.342742289113324
0.25807440280914307,0.343267259477191
0.37517353892326355,0.343792229841059
0.26611971855163574,0.344317200204927
0.44156602025032043,0.344842170568794
0.4446858763694763,0.345367140932662
0.4915059506893158,0.345892111296529
0.44336792826652527,0.346417081660397
0.43480974435806274,0.346942052024264
0.4498545229434967,0.347467022388132
0.4322984516620636,0.347991992751999
0.46095892786979675,0.348516963115867
0.36658933758735657,0.349041933479735
0.48781317472457886,0.349566903843602
0.46982088685035706,0.35009187420747
0.44537898898124695,0.350616844571337
0.4635443389415741,0.351141814935205
0.45030879974365234,0.351666785299072
0.46663370728492737,0.35219175566294
0.48489612340927124,0.352716726026807
0.46142882108688354,0.353241696390675
0.4386512339115143,0.353766666754543
0.47402629256248474,0.35429163711841
0.5148616433143616,0.354816607482278
0.4507848918437958,0.355341577846145
0.46094807982444763,0.355866548210013
0.45581868290901184,0.35639151857388
0.3809276223182678,0.356916488937748
0.44101768732070923,0.357441459301615
0.4193650484085083,0.357966429665483
0.42993614077568054,0.358491400029351
0.45184698700904846,0.359016370393218
0.4533179998397827,0.359541340757086
0.31195637583732605,0.360066311120953
0.45199480652809143,0.360591281484821
0.45060020685195923,0.361116251848688
0.46940815448760986,0.361641222212556
0.4509090781211853,0.362166192576423
0.4361405670642853,0.362691162940291
0.423965722322464,0.363216133304159
0.46396327018737793,0.363741103668026
0.45759117603302,0.364266074031894
0.4675803780555725,0.364791044395761
0.3160386085510254,0.365316014759629
0.4610982835292816,0.365840985123496
0.45414212346076965,0.366365955487364
0.4422632157802582,0.366890925851231
0.46018102765083313,0.367415896215099
0.4775393307209015,0.367940866578967
0.3915635943412781,0.368465836942834
0.4249058961868286,0.368990807306702
0.4551160931587219,0.369515777670569
0.4693852961063385,0.370040748034437
0.4942067563533783,0.370565718398304
0.44521063566207886,0.371090688762172
0.4327274262905121,0.371615659126039
0.40872594714164734,0.372140629489907
0.5079481601715088,0.372665599853775
0.4804219901561737,0.373190570217642
0.37761104106903076,0.37371554058151
0.30408596992492676,0.374240510945377
0.49028339982032776,0.374765481309245
0.5108485221862793,0.375290451673112
0.4385266602039337,0.37581542203698
0.4772375226020813,0.376340392400847
0.45517513155937195,0.376865362764715
0.527306318283081,0.377390333128583
0.5398011207580566,0.37791530349245
0.4526999890804291,0.378440273856318
0.5019581317901611,0.378965244220185
0.4672168791294098,0.379490214584053
0.3615324795246124,0.38001518494792
0.28730690479278564,0.380540155311788
0.38991180062294006,0.381065125675655
0.4199811518192291,0.381590096039523
0.48598548769950867,0.382115066403391
0.4635503888130188,0.382640036767258
0.5692356824874878,0.383165007131126
0.527114987373352,0.383689977494993
0.5913447737693787,0.384214947858861
0.6050717234611511,0.384739918222728
0.614747941493988,0.385264888586596
0.5444818139076233,0.385789858950464
0.6240376234054565,0.386314829314331
0.5968696475028992,0.386839799678199
0.5973213911056519,0.387364770042066
0.5878843069076538,0.387889740405934
0.568211019039154,0.388414710769801
0.5800741910934448,0.388939681133669
0.567064642906189,0.389464651497536
0.5104984641075134,0.389989621861404
0.5656726956367493,0.390514592225272
0.5691114068031311,0.391039562589139
0.5397689342498779,0.391564532953007
0.5209442377090454,0.392089503316874
0.5751462578773499,0.392614473680742
0.5830966830253601,0.393139444044609
0.5333521366119385,0.393664414408477
0.5106144547462463,0.394189384772344
0.5320193767547607,0.394714355136212
0.4619470238685608,0.39523932550008
